date,real_estate
2017-07-28,62.07426834106445
2017-07-29,62.07426834106445
2017-07-30,62.07426834106445
2017-07-31,62.15541076660156
2017-08-01,62.435699462890625
2017-08-02,61.86771011352539
2017-08-03,61.74230194091797
2017-08-04,61.948848724365234
2017-08-05,61.948848724365234
2017-08-06,61.948848724365234
2017-08-07,61.882476806640625
2017-08-08,61.587406158447266
2017-08-09,61.380859375
2017-08-10,60.93826675415039
2017-08-11,60.56205749511719
2017-08-12,60.56205749511719
2017-08-13,60.56205749511719
2017-08-14,61.57265090942383
2017-08-15,61.38822937011719
2017-08-16,61.63165283203125
2017-08-17,61.24808120727539
2017-08-18,60.628448486328125
2017-08-19,60.628448486328125
2017-08-20,60.628448486328125
2017-08-21,61.27757263183594
2017-08-22,61.100555419921875
2017-08-23,61.72755432128906
2017-08-24,61.5357780456543
2017-08-25,61.830833435058594
2017-08-26,61.830833435058594
2017-08-27,61.830833435058594
2017-08-28,61.35874557495117
2017-08-29,61.292327880859375
2017-08-30,61.63904571533203
2017-08-31,61.993106842041016
2017-09-01,62.20704650878906
2017-09-02,62.20704650878906
2017-09-03,62.20704650878906
2017-09-04,62.20704650878906
2017-09-05,62.0373649597168
2017-09-06,62.19966125488281
2017-09-07,62.597991943359375
2017-09-08,62.64964294433594
2017-09-09,62.64964294433594
2017-09-10,62.64964294433594
2017-09-11,63.224979400634766
2017-09-12,62.47998046875
2017-09-13,62.31770706176758
2017-09-14,62.83405685424805
2017-09-15,62.952064514160156
2017-09-16,62.952064514160156
2017-09-17,62.952064514160156
2017-09-18,62.612762451171875
2017-09-19,62.19966125488281
2017-09-20,62.02998733520508
2017-09-21,61.911983489990234
2017-09-22,61.47525405883789
2017-09-23,61.47525405883789
2017-09-24,61.47525405883789
2017-09-25,61.83298110961914
2017-09-26,61.937320709228516
2017-09-27,61.37839889526367
2017-09-28,61.79571533203125
2017-09-29,61.92238998413086
2017-09-30,61.92238998413086
2017-10-01,61.92238998413086
2017-10-02,61.83298110961914
2017-10-03,61.74354553222656
2017-10-04,62.056556701660156
2017-10-05,62.2801399230957
2017-10-06,62.078914642333984
2017-10-07,62.078914642333984
2017-10-08,62.078914642333984
2017-10-09,62.22795867919922
2017-10-10,62.414276123046875
2017-10-11,62.622947692871094
2017-10-12,63.02537155151367
2017-10-13,63.189334869384766
2017-10-14,63.189334869384766
2017-10-15,63.189334869384766
2017-10-16,62.8763313293457
2017-10-17,62.950843811035156
2017-10-18,62.88376235961914
2017-10-19,62.69747543334961
2017-10-20,62.339744567871094
2017-10-21,62.339744567871094
2017-10-22,62.339744567871094
2017-10-23,62.10126876831055
2017-10-24,61.72865295410156
2017-10-25,61.54979705810547
2017-10-26,61.043033599853516
2017-10-27,61.318756103515625
2017-10-28,61.318756103515625
2017-10-29,61.318756103515625
2017-10-30,61.2666015625
2017-10-31,61.25912857055664
2017-11-01,61.557220458984375
2017-11-02,62.078914642333984
2017-11-03,61.92238998413086
2017-11-04,61.92238998413086
2017-11-05,61.92238998413086
2017-11-06,62.339744567871094
2017-11-07,62.84650802612305
2017-11-08,63.15951156616211
2017-11-09,63.226585388183594
2017-11-10,63.29366683959961
2017-11-11,63.29366683959961
2017-11-12,63.29366683959961
2017-11-13,63.61412048339844
2017-11-14,63.47997283935547
2017-11-15,62.83906555175781
2017-11-16,63.36071014404297
2017-11-17,63.08500289916992
2017-11-18,63.08500289916992
2017-11-19,63.08500289916992
2017-11-20,62.89869689941406
2017-11-21,63.36818313598633
2017-11-22,63.226585388183594
2017-11-23,63.226585388183594
2017-11-24,63.30857467651367
2017-11-25,63.30857467651367
2017-11-26,63.30857467651367
2017-11-27,63.01049041748047
2017-11-28,62.77199935913086
2017-11-29,62.79435348510742
2017-11-30,62.89122772216797
2017-12-01,63.04026412963867
2017-12-02,63.04026412963867
2017-12-03,63.04026412963867
2017-12-04,62.727291107177734
2017-12-05,62.20560836791992
2017-12-06,62.14599609375
2017-12-07,62.30246353149414
2017-12-08,62.622947692871094
2017-12-09,62.622947692871094
2017-12-10,62.622947692871094
2017-12-11,62.6154670715332
2017-12-12,62.921024322509766
2017-12-13,63.02537155151367
2017-12-14,63.01049041748047
2017-12-15,63.405452728271484
2017-12-16,63.405452728271484
2017-12-17,63.405452728271484
2017-12-18,63.82278823852539
2017-12-19,62.46643829345703
2017-12-20,61.74354553222656
2017-12-21,61.50440979003906
2017-12-22,61.92822265625
2017-12-23,61.92822265625
2017-12-24,61.92822265625
2017-12-25,61.92822265625
2017-12-26,62.238487243652344
2017-12-27,62.44282913208008
2017-12-28,62.77580642700195
2017-12-29,62.79851150512695
2017-12-30,62.79851150512695
2017-12-31,62.79851150512695
2018-01-01,62.79851150512695
2018-01-02,62.56389617919922
2018-01-03,62.382266998291016
2018-01-04,61.307621002197266
2018-01-05,61.3379020690918
2018-01-06,61.3379020690918
2018-01-07,61.3379020690918
2018-01-08,61.65576934814453
2018-01-09,60.86113739013672
2018-01-10,60.18000411987305
2018-01-11,59.97568893432617
2018-01-12,59.4913444519043
2018-01-13,59.4913444519043
2018-01-14,59.4913444519043
2018-01-15,59.4913444519043
2018-01-16,59.6048469543457
2018-01-17,60.02108383178711
2018-01-18,59.24917221069336
2018-01-19,59.567012786865234
2018-01-20,59.567012786865234
2018-01-21,59.567012786865234
2018-01-22,60.11188507080078
2018-01-23,60.944366455078125
2018-01-24,60.62652587890625
2018-01-25,60.52059555053711
2018-01-26,60.30868148803711
2018-01-27,60.30868148803711
2018-01-28,60.30868148803711
2018-01-29,59.49891662597656
2018-01-30,59.067535400390625
2018-01-31,60.12705993652344
2018-02-01,58.832923889160156
2018-02-02,58.33344268798828
2018-02-03,58.33344268798828
2018-02-04,58.33344268798828
2018-02-05,56.600399017333984
2018-02-06,56.60795974731445
2018-02-07,56.36579513549805
2018-02-08,54.74626159667969
2018-02-09,56.116050720214844
2018-02-10,56.116050720214844
2018-02-11,56.116050720214844
2018-02-12,56.138755798339844
2018-02-13,56.532283782958984
2018-02-14,56.12361526489258
2018-02-15,56.66851806640625
2018-02-16,56.97880935668945
2018-02-17,56.97880935668945
2018-02-18,56.97880935668945
2018-02-19,56.97880935668945
2018-02-20,56.305240631103516
2018-02-21,55.192771911621094
2018-02-22,55.820919036865234
2018-02-23,56.71391296386719
2018-02-24,56.71391296386719
2018-02-25,56.71391296386719
2018-02-26,56.872840881347656
2018-02-27,55.548458099365234
2018-02-28,55.5106086730957
2018-03-01,55.563594818115234
2018-03-02,55.54088592529297
2018-03-03,55.54088592529297
2018-03-04,55.54088592529297
2018-03-05,56.16903305053711
2018-03-06,56.433902740478516
2018-03-07,56.78202438354492
2018-03-08,56.887977600097656
2018-03-09,57.19824981689453
2018-03-10,57.19824981689453
2018-03-11,57.19824981689453
2018-03-12,57.44801330566406
2018-03-13,57.5009765625
2018-03-14,57.55396270751953
2018-03-15,57.538818359375
2018-03-16,57.93992233276367
2018-03-17,57.93992233276367
2018-03-18,57.93992233276367
2018-03-19,57.440425872802734
2018-03-20,57.243682861328125
2018-03-21,56.81985855102539
2018-03-22,56.48688507080078
2018-03-23,55.4803581237793
2018-03-24,55.4803581237793
2018-03-25,55.4803581237793
2018-03-26,56.11153793334961
2018-03-27,56.32548904418945
2018-03-28,57.73917770385742
2018-03-29,57.6703987121582
2018-03-30,57.6703987121582
2018-03-31,57.6703987121582
2018-04-01,57.6703987121582
2018-04-02,56.89094924926758
2018-04-03,57.37238693237305
2018-04-04,57.97605895996094
2018-04-05,57.953125
2018-04-06,57.5175666809082
2018-04-07,57.5175666809082
2018-04-08,57.5175666809082
2018-04-09,57.334171295166016
2018-04-10,57.27302932739258
2018-04-11,57.39530944824219
2018-04-12,56.75341033935547
2018-04-13,57.05146026611328
2018-04-14,57.05146026611328
2018-04-15,57.05146026611328
2018-04-16,57.40293502807617
2018-04-17,58.07539749145508
2018-04-18,57.953125
2018-04-19,57.1125602722168
2018-04-20,56.58531951904297
2018-04-21,56.58531951904297
2018-04-22,56.58531951904297
2018-04-23,56.539459228515625
2018-04-24,56.75341033935547
2018-04-25,56.64643478393555
2018-04-26,57.38766860961914
2018-04-27,58.373416900634766
2018-04-28,58.373416900634766
2018-04-29,58.373416900634766
2018-04-30,58.14417266845703
2018-05-01,58.67143630981445
2018-05-02,58.45746994018555
2018-05-03,58.41926956176758
2018-05-04,59.0611457824707
2018-05-05,59.0611457824707
2018-05-06,59.0611457824707
2018-05-07,59.4585075378418
2018-05-08,59.16048812866211
2018-05-09,59.55785369873047
2018-05-10,60.023990631103516
2018-05-11,59.81766891479492
2018-05-12,59.81766891479492
2018-05-13,59.81766891479492
2018-05-14,59.30568313598633
2018-05-15,58.34284591674805
2018-05-16,58.16709518432617
2018-05-17,57.87672424316406
2018-05-18,57.953125
2018-05-19,57.953125
2018-05-20,57.953125
2018-05-21,58.64085388183594
2018-05-22,58.724918365478516
2018-05-23,59.31330871582031
2018-05-24,59.19105911254883
2018-05-25,59.39736557006836
2018-05-26,59.39736557006836
2018-05-27,59.39736557006836
2018-05-28,59.39736557006836
2018-05-29,59.68011474609375
2018-05-30,60.49012756347656
2018-05-31,60.28377914428711
2018-06-01,60.55126190185547
2018-06-02,60.55126190185547
2018-06-03,60.55126190185547
2018-06-04,61.07851028442383
2018-06-05,60.91802215576172
2018-06-06,61.063236236572266
2018-06-07,61.063236236572266
2018-06-08,61.28480911254883
2018-06-09,61.28480911254883
2018-06-10,61.28480911254883
2018-06-11,61.193138122558594
2018-06-12,61.559906005859375
2018-06-13,60.360206604003906
2018-06-14,60.93331527709961
2018-06-15,60.895111083984375
2018-06-16,60.895111083984375
2018-06-17,60.895111083984375
2018-06-18,60.91209411621094
2018-06-19,60.850379943847656
2018-06-20,61.52908706665039
2018-06-21,61.82213592529297
2018-06-22,62.30801773071289
2018-06-23,62.30801773071289
2018-06-24,62.30801773071289
2018-06-25,62.146060943603516
2018-06-26,62.346580505371094
2018-06-27,62.10749053955078
2018-06-28,62.662784576416016
2018-06-29,62.81700134277344
2018-06-30,62.81700134277344
2018-07-01,62.81700134277344
2018-07-02,62.46995162963867
2018-07-03,62.9404296875
2018-07-04,62.9404296875
2018-07-05,63.688514709472656
2018-07-06,64.02787780761719
2018-07-07,64.02787780761719
2018-07-08,64.02787780761719
2018-07-09,63.51885223388672
2018-07-10,63.649959564208984
2018-07-11,63.44171905517578
2018-07-12,63.63453674316406
2018-07-13,63.44171905517578
2018-07-14,63.44171905517578
2018-07-15,63.44171905517578
2018-07-16,63.10237503051758
2018-07-17,62.685935974121094
2018-07-18,62.408267974853516
2018-07-19,63.14094924926758
2018-07-20,62.53167724609375
2018-07-21,62.53167724609375
2018-07-22,62.53167724609375
2018-07-23,62.40057373046875
2018-07-24,62.08437728881836
2018-07-25,62.57793426513672
2018-07-26,62.78617477416992
2018-07-27,62.115203857421875
2018-07-28,62.115203857421875
2018-07-29,62.115203857421875
2018-07-30,62.15376663208008
2018-07-31,63.19493865966797
2018-08-01,63.64223861694336
2018-08-02,63.38774108886719
2018-08-03,64.07414245605469
2018-08-04,64.07414245605469
2018-08-05,64.07414245605469
2018-08-06,63.98930740356445
2018-08-07,63.873634338378906
2018-08-08,63.503421783447266
2018-08-09,63.53428268432617
2018-08-10,63.04839324951172
2018-08-11,63.04839324951172
2018-08-12,63.04839324951172
2018-08-13,62.92499542236328
2018-08-14,63.23347854614258
2018-08-15,63.7193717956543
2018-08-16,64.236083984375
2018-08-17,64.82994842529297
2018-08-18,64.82994842529297
2018-08-19,64.82994842529297
2018-08-20,64.87623596191406
2018-08-21,64.4828872680664
2018-08-22,64.12040710449219
2018-08-23,63.95846176147461
2018-08-24,64.33635711669922
2018-08-25,64.33635711669922
2018-08-26,64.33635711669922
2018-08-27,64.10499572753906
2018-08-28,64.96875
2018-08-29,64.98420715332031
2018-08-30,64.56775665283203
2018-08-31,64.82223510742188
2018-09-01,64.82223510742188
2018-09-02,64.82223510742188
2018-09-03,64.82223510742188
2018-09-04,64.05101013183594
2018-09-05,64.42121124267578
2018-09-06,64.60629272460938
2018-09-07,63.90447235107422
2018-09-08,63.90447235107422
2018-09-09,63.90447235107422
2018-09-10,64.18983459472656
2018-09-11,64.18211364746094
2018-09-12,64.21298217773438
2018-09-13,64.52915954589844
2018-09-14,64.12040710449219
2018-09-15,64.12040710449219
2018-09-16,64.12040710449219
2018-09-17,64.32865905761719
2018-09-18,64.02015686035156
2018-09-19,63.27206039428711
2018-09-20,63.86590576171875
2018-09-21,63.84275817871094
2018-09-22,63.84275817871094
2018-09-23,63.84275817871094
2018-09-24,62.69629669189453
2018-09-25,62.7041130065918
2018-09-26,61.953365325927734
2018-09-27,62.25053787231445
2018-09-28,63.09514236450195
2018-09-29,63.09514236450195
2018-09-30,63.09514236450195
2018-10-01,62.50859069824219
2018-10-02,62.36784362792969
2018-10-03,61.703094482421875
2018-10-04,61.18697738647461
2018-10-05,61.155677795410156
2018-10-06,61.155677795410156
2018-10-07,61.155677795410156
2018-10-08,62.039390563964844
2018-10-09,62.12541580200195
2018-10-10,61.202598571777344
2018-10-11,59.45082092285156
2018-10-12,59.29441452026367
2018-10-13,59.29441452026367
2018-10-14,59.29441452026367
2018-10-15,59.693241119384766
2018-10-16,60.92107391357422
2018-10-17,60.68647003173828
2018-10-18,60.56914520263672
2018-10-19,61.09312438964844
2018-10-20,61.09312438964844
2018-10-21,61.09312438964844
2018-10-22,60.240692138671875
2018-10-23,60.50658416748047
2018-10-24,61.07745361328125
2018-10-25,61.8595085144043
2018-10-26,60.3736457824707
2018-10-27,60.3736457824707
2018-10-28,60.3736457824707
2018-10-29,61.1400146484375
2018-10-30,61.97682189941406
2018-10-31,61.24953079223633
2018-11-01,61.53889083862305
2018-11-02,61.03053665161133
2018-11-03,61.03053665161133
2018-11-04,61.03053665161133
2018-11-05,61.93770980834961
2018-11-06,62.25053787231445
2018-11-07,62.99346160888672
2018-11-08,63.04039764404297
2018-11-09,63.032569885253906
2018-11-10,63.032569885253906
2018-11-11,63.032569885253906
2018-11-12,63.157691955566406
2018-11-13,63.09514236450195
2018-11-14,62.938743591308594
2018-11-15,62.50859069824219
2018-11-16,63.18115234375
2018-11-17,63.18115234375
2018-11-18,63.18115234375
2018-11-19,63.26718521118164
2018-11-20,62.618099212646484
2018-11-21,62.672847747802734
2018-11-22,62.672847747802734
2018-11-23,62.54771041870117
2018-11-24,62.54771041870117
2018-11-25,62.54771041870117
2018-11-26,62.66501998901367
2018-11-27,62.9309196472168
2018-11-28,63.49396896362305
2018-11-29,63.50960922241211
2018-11-30,64.11180877685547
2018-12-01,64.11180877685547
2018-12-02,64.11180877685547
2018-12-03,64.45588684082031
2018-12-04,63.501773834228516
2018-12-05,63.501773834228516
2018-12-06,65.07369232177734
2018-12-07,64.22126007080078
2018-12-08,64.22126007080078
2018-12-09,64.22126007080078
2018-12-10,63.80680847167969
2018-12-11,63.83808135986328
2018-12-12,62.85269546508789
2018-12-13,63.2159423828125
2018-12-14,63.033897399902344
2018-12-15,63.033897399902344
2018-12-16,63.033897399902344
2018-12-17,60.65977478027344
2018-12-18,61.28498077392578
2018-12-19,60.612300872802734
2018-12-20,59.70219802856445
2018-12-21,58.871238708496094
2018-12-22,58.871238708496094
2018-12-23,58.871238708496094
2018-12-24,56.77406692504883
2018-12-25,56.77406692504883
2018-12-26,58.67338562011719
2018-12-27,58.66547393798828
2018-12-28,58.85541534423828
2018-12-29,58.85541534423828
2018-12-30,58.85541534423828
2018-12-31,59.013694763183594
2019-01-01,59.013694763183594
2019-01-02,57.73164367675781
2019-01-03,58.1352424621582
2019-01-04,58.81586456298828
2019-01-05,58.81586456298828
2019-01-06,58.81586456298828
2019-01-07,59.39356231689453
2019-01-08,60.620201110839844
2019-01-09,60.53314971923828
2019-01-10,61.3561897277832
2019-01-11,61.53030014038086
2019-01-12,61.53030014038086
2019-01-13,61.53030014038086
2019-01-14,61.32452392578125
2019-01-15,61.91016387939453
2019-01-16,62.34542465209961
2019-01-17,62.64616012573242
2019-01-18,62.85982131958008
2019-01-19,62.85982131958008
2019-01-20,62.85982131958008
2019-01-21,62.85982131958008
2019-01-22,62.66989517211914
2019-01-23,62.67780685424805
2019-01-24,62.89148712158203
2019-01-25,63.674964904785156
2019-01-26,63.674964904785156
2019-01-27,63.674964904785156
2019-01-28,64.30014038085938
2019-01-29,64.80662536621094
2019-01-30,65.32893371582031
2019-01-31,66.0095443725586
2019-02-01,65.590087890625
2019-02-02,65.590087890625
2019-02-03,65.590087890625
2019-02-04,66.08074951171875
2019-02-05,66.46061706542969
2019-02-06,66.0253677368164
2019-02-07,66.57142639160156
2019-02-08,66.57142639160156
2019-02-09,66.57142639160156
2019-02-10,66.57142639160156
2019-02-11,66.7534408569336
2019-02-12,66.33399963378906
2019-02-13,66.67430877685547
2019-02-14,66.88797760009766
2019-02-15,67.33905029296875
2019-02-16,67.33905029296875
2019-02-17,67.33905029296875
2019-02-18,67.33905029296875
2019-02-19,67.32325744628906
2019-02-20,66.90380859375
2019-02-21,66.96712493896484
2019-02-22,67.3628158569336
2019-02-23,67.3628158569336
2019-02-24,67.3628158569336
2019-02-25,66.83258056640625
2019-02-26,66.6268310546875
2019-02-27,66.29443359375
2019-02-28,66.46855926513672
2019-03-01,66.26277923583984
2019-03-02,66.26277923583984
2019-03-03,66.26277923583984
2019-03-04,66.56350708007812
2019-03-05,66.74552154541016
2019-03-06,66.43689727783203
2019-03-07,66.29443359375
2019-03-08,66.36566162109375
2019-03-09,66.36566162109375
2019-03-10,66.36566162109375
2019-03-11,67.33905029296875
2019-03-12,67.64772033691406
2019-03-13,67.9801025390625
2019-03-14,68.08297729492188
2019-03-15,67.86930084228516
2019-03-16,67.86930084228516
2019-03-17,67.86930084228516
2019-03-18,67.52899932861328
2019-03-19,67.32325744628906
2019-03-20,67.52899932861328
2019-03-21,68.7319107055664
2019-03-22,68.23333740234375
2019-03-23,68.23333740234375
2019-03-24,68.23333740234375
2019-03-25,68.32038879394531
2019-03-26,68.86643981933594
2019-03-27,68.66859436035156
2019-03-28,69.33491516113281
2019-03-29,69.27115631103516
2019-03-30,69.27115631103516
2019-03-31,69.27115631103516
2019-04-01,69.2313232421875
2019-04-02,69.71752166748047
